127.0.0.1 - - [12/Nov/2024:08:31:57 +0100] "POST /wp-cron.php?doing_wp_cron=1731396717.4424068927764892578125 HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2024:10:18:15 +0100] "GET /wp-json/wp/v2/categories?context=view&post=1&per_page=100&_locale=user HTTP/1.1" 200 641
127.0.0.1 - - [13/Nov/2024:10:18:14 +0100] "GET /wp-json/wp/v2/posts?context=edit&offset=9&order=desc&orderby=date&per_page=3&sticky=false&_locale=user HTTP/1.1" 200 2
127.0.0.1 - - [13/Nov/2024:10:18:20 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 1
127.0.0.1 - - [13/Nov/2024:10:18:20 +0100] "GET /wp-admin/edit.php?post_type=page HTTP/1.1" 200 75713
127.0.0.1 - - [13/Nov/2024:10:18:21 +0100] "GET /wp-admin/js/inline-edit-post.min.js?ver=6.7 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:18:21 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [13/Nov/2024:10:18:21 +0100] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [13/Nov/2024:10:18:21 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [13/Nov/2024:10:18:31 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [13/Nov/2024:10:18:41 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [13/Nov/2024:10:18:45 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 3114
127.0.0.1 - - [13/Nov/2024:10:18:51 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [13/Nov/2024:10:19:01 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 3211
127.0.0.1 - - [13/Nov/2024:10:19:01 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [13/Nov/2024:10:19:08 +0100] "GET /wp-admin/site-editor.php HTTP/1.1" 200 762092
127.0.0.1 - - [13/Nov/2024:10:19:08 +0100] "GET /wp-includes/js/dist/a11y.min.js?ver=3156534cc54473497e14 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:19:08 +0100] "GET /wp-includes/js/dist/vendor/moment.min.js?ver=2.30.1 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:19:08 +0100] "GET /wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=3.15.0 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:19:08 +0100] "GET /wp-includes/js/dist/url.min.js?ver=e87eb76272a3a08402d2 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:19:08 +0100] "GET /wp-admin/js/common.min.js?ver=6.7 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:19:08 +0100] "GET /wp-includes/js/dist/edit-site.min.js?ver=79e90f0c7638bb507b37 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:19:08 +0100] "GET /wp-includes/js/underscore.min.js?ver=1.13.7 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:19:08 +0100] "GET /wp-includes/js/backbone.min.js?ver=1.6.0 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:19:08 +0100] "GET /wp-admin/js/svg-painter.js?ver=6.7 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:19:08 +0100] "GET /wp-includes/js/heartbeat.min.js?ver=6.7 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:19:08 +0100] "GET /wp-includes/js/media-views.min.js?ver=6.7 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:19:08 +0100] "GET /wp-admin/js/image-edit.min.js?ver=6.7 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:19:08 +0100] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [13/Nov/2024:10:19:09 +0100] "OPTIONS /wp-json/wp/v2/settings?_locale=user HTTP/1.1" 200 6112
127.0.0.1 - - [13/Nov/2024:10:19:09 +0100] "GET /wp-json/?_fields=description%2Cgmt_offset%2Chome%2Cname%2Csite_icon%2Csite_icon_url%2Csite_logo%2Ctimezone_string%2Curl&_locale=user HTTP/1.1" 200 177
127.0.0.1 - - [13/Nov/2024:10:19:09 +0100] "GET /wp-json/wp/v2/types?context=view&_locale=user HTTP/1.1" 200 5630
127.0.0.1 - - [13/Nov/2024:10:19:09 +0100] "GET /wp-json/wp/v2/types?context=view&_locale=user HTTP/1.1" 200 5630
127.0.0.1 - - [13/Nov/2024:10:19:09 +0100] "GET /wp-json/wp/v2/settings?_locale=user HTTP/1.1" 200 429
127.0.0.1 - - [13/Nov/2024:10:19:09 +0100] "GET /wp-json/wp/v2/pages/2?context=edit&_locale=user HTTP/1.1" 200 4691
127.0.0.1 - - [13/Nov/2024:10:19:09 +0100] "GET /wp-json/wp/v2/templates/lookup?slug=page-accueil&_locale=user HTTP/1.1" 200 2480
127.0.0.1 - - [13/Nov/2024:10:19:10 +0100] "GET /wp-json/wp/v2/menus?context=view&per_page=100&_locale=user HTTP/1.1" 200 2
127.0.0.1 - - [13/Nov/2024:10:19:10 +0100] "GET /wp-json/wp/v2/pages?context=view&parent=0&order=asc&orderby=id&per_page=100&_locale=user HTTP/1.1" 200 8872
127.0.0.1 - - [13/Nov/2024:10:19:10 +0100] "GET /wp-json/wp/v2/pages?context=edit&per_page=100&_fields=id%2Clink%2Cmenu_order%2Cparent%2Ctitle%2Ctype&orderby=menu_order&order=asc&_locale=user HTTP/1.1" 200 761
127.0.0.1 - - [13/Nov/2024:10:19:10 +0100] "OPTIONS /wp-json/wp/v2/settings?_locale=user HTTP/1.1" 200 6112
127.0.0.1 - - [13/Nov/2024:10:19:11 +0100] "GET /wp-json/wp/v2/block-patterns/categories?_locale=user HTTP/1.1" 200 2524
127.0.0.1 - - [13/Nov/2024:10:19:11 +0100] "GET /wp-json/wp/v2/types/page?context=edit&_locale=user HTTP/1.1" 200 2633
127.0.0.1 - - [13/Nov/2024:10:19:11 +0100] "GET /wp-json/wp/v2/taxonomies?context=view&_locale=user HTTP/1.1" 200 1655
127.0.0.1 - - [13/Nov/2024:10:19:11 +0100] "OPTIONS /wp-json/wp/v2/templates?_locale=user HTTP/1.1" 200 5692
127.0.0.1 - - [13/Nov/2024:10:19:11 +0100] "GET /wp-json/wp/v2/template-parts/twentytwentyfour//header?context=edit&_locale=user HTTP/1.1" 200 2556
127.0.0.1 - - [13/Nov/2024:10:19:11 +0100] "GET /wp-json/wp/v2/wp_pattern_category?context=view&per_page=100&_fields=id%2Cname%2Cdescription%2Cslug&_locale=user HTTP/1.1" 200 2
127.0.0.1 - - [13/Nov/2024:10:19:11 +0100] "GET /wp-json/wp-block-editor/v1/navigation-fallback?_embed=true&_locale=user HTTP/1.1" 200 1869
127.0.0.1 - - [13/Nov/2024:10:19:11 +0100] "OPTIONS /wp-json/wp/v2/navigation?_locale=user HTTP/1.1" 200 9784
127.0.0.1 - - [13/Nov/2024:10:19:11 +0100] "GET /wp-json/wp/v2/navigation?context=edit&_locale=user HTTP/1.1" 200 2086
127.0.0.1 - - [13/Nov/2024:10:19:11 +0100] "GET /wp-json/wp/v2/template-parts/twentytwentyfour//footer?context=edit&_locale=user HTTP/1.1" 200 7527
127.0.0.1 - - [13/Nov/2024:10:19:58 +0100] "GET /wp-admin/index.php HTTP/1.1" 200 95334
127.0.0.1 - - [13/Nov/2024:10:19:59 +0100] "GET /wp-includes/css/editor.min.css?ver=6.7 HTTP/1.1" 200 26851
127.0.0.1 - - [13/Nov/2024:10:19:59 +0100] "GET /wp-includes/js/jquery/jquery.color.min.js?ver=3.0.0 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:19:59 +0100] "GET /wp-admin/js/edit-comments.min.js?ver=6.7 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:19:59 +0100] "GET /wp-admin/js/plugin-install.min.js?ver=6.7 HTTP/1.1" 200 2403
127.0.0.1 - - [13/Nov/2024:10:19:59 +0100] "GET /wp-includes/js/wp-sanitize.min.js?ver=6.7 HTTP/1.1" 200 458
127.0.0.1 - - [13/Nov/2024:10:19:59 +0100] "GET /wp-admin/js/updates.min.js?ver=6.7 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:19:59 +0100] "GET /wp-includes/js/wplink.min.js?ver=6.7 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:19:59 +0100] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [13/Nov/2024:10:19:59 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 92
127.0.0.1 - - [13/Nov/2024:10:20:02 +0100] "GET /wp-admin/themes.php HTTP/1.1" 200 74794
127.0.0.1 - - [13/Nov/2024:10:20:03 +0100] "GET /wp-content/themes/twentytwentyfour/screenshot.png?ver=1.3 HTTP/1.1" 200 721059
127.0.0.1 - - [13/Nov/2024:10:20:03 +0100] "GET /wp-content/themes/twentytwentyfive/screenshot.png?ver=1.0 HTTP/1.1" 200 216683
127.0.0.1 - - [13/Nov/2024:10:20:03 +0100] "GET /wp-content/themes/twentytwentythree/screenshot.png?ver=1.6 HTTP/1.1" 200 81654
127.0.0.1 - - [13/Nov/2024:10:20:03 +0100] "GET /wp-content/themes/twentytwentytwo/screenshot.png?ver=1.9 HTTP/1.1" 200 160517
127.0.0.1 - - [13/Nov/2024:10:20:03 +0100] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [13/Nov/2024:10:20:09 +0100] "GET /wp-admin/themes.php?action=activate&stylesheet=natmota&_wpnonce=a5aa86b449 HTTP/1.1" 302 -
127.0.0.1 - - [13/Nov/2024:10:20:09 +0100] "GET /wp-admin/themes.php?activated=true HTTP/1.1" 200 69914
127.0.0.1 - - [13/Nov/2024:10:21:10 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [13/Nov/2024:10:23:10 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [13/Nov/2024:10:25:10 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [13/Nov/2024:10:27:10 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [13/Nov/2024:10:27:36 +0100] "GET /wp-admin/site-editor.php?path=/patterns HTTP/1.1" 200 581565
127.0.0.1 - - [13/Nov/2024:10:27:37 +0100] "GET /wp-includes/js/dist/a11y.min.js?ver=3156534cc54473497e14 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:27:37 +0100] "GET /wp-includes/js/dist/url.min.js?ver=e87eb76272a3a08402d2 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:27:37 +0100] "GET /wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=3.15.0 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:27:37 +0100] "GET /wp-includes/js/dist/vendor/react.min.js?ver=18.3.1 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:27:37 +0100] "GET /wp-includes/js/dist/vendor/react-dom.min.js?ver=18.3.1 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:27:37 +0100] "GET /wp-includes/js/dist/api-fetch.min.js?ver=d387b816bc1ed2042e28 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:27:37 +0100] "GET /wp-includes/js/dist/dom.min.js?ver=93117dfee2692b04b770 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:27:37 +0100] "GET /wp-includes/js/dist/html-entities.min.js?ver=2cd3358363e0675638fb HTTP/1.1" 200 788
127.0.0.1 - - [13/Nov/2024:10:27:37 +0100] "GET /wp-includes/js/dist/compose.min.js?ver=85f0708cd2e6b26addeb HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:27:37 +0100] "GET /wp-includes/js/dist/private-apis.min.js?ver=4b858962c15c2c7a135f HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:27:37 +0100] "GET /wp-includes/js/dist/warning.min.js?ver=ed7c8b0940914f4fe44b HTTP/1.1" 200 311
127.0.0.1 - - [13/Nov/2024:10:27:37 +0100] "GET /wp-includes/js/dist/blocks.min.js?ver=8474af4b6260126fa879 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:27:37 +0100] "GET /wp-includes/js/dist/vendor/moment.min.js?ver=2.30.1 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:27:37 +0100] "GET /wp-includes/js/dist/components.min.js?ver=e2ec2370dd500f7ea7c0 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:27:37 +0100] "GET /wp-includes/js/dist/commands.min.js?ver=33b90579e9a6d83ac03b HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:27:37 +0100] "GET /wp-includes/js/dist/preferences.min.js?ver=945c6cbfe821b3070047 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:27:37 +0100] "GET /wp-includes/js/dist/style-engine.min.js?ver=08cc10e9532531e22456 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:27:37 +0100] "GET /wp-includes/js/dist/token-list.min.js?ver=3b5f5dcfde830ecef24f HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:27:37 +0100] "GET /wp-includes/js/dist/block-editor.min.js?ver=dc2875dbcee52519979b HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:27:37 +0100] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,wp-components,wp-preferences,wp-block-editor,wp-reusable-blocks,wp-patterns,wp-editor,common,forms,wp-reset-&load%5Bchunk_1%5D=editor-styles,wp-block-library,wp-block-editor-content,wp-editor-classic-layout-styles,wp-edit-blocks,wp-commands,wp-edit-site,w&load%5Bchunk_2%5D=p-format-library,buttons,media-views,wp-block-directory,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-m&load%5Bchunk_3%5D=enus,wp-pointer,widgets,site-icon,l10n,wp-auth-check&ver=6.7 HTTP/1.1" 200 1028938
127.0.0.1 - - [13/Nov/2024:10:27:37 +0100] "GET /wp-admin/js/editor.min.js?ver=6.7 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:27:37 +0100] "GET /wp-includes/js/dist/core-data.min.js?ver=8224153d27ea1b378c5a HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:27:37 +0100] "GET /wp-includes/js/dist/patterns.min.js?ver=43f6fdf7b2a8313f6de5 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:27:37 +0100] "GET /wp-admin/js/common.min.js?ver=6.7 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:27:37 +0100] "GET /wp-includes/js/dist/core-commands.min.js?ver=e398c3f43e502a9c4a8f HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:27:37 +0100] "GET /wp-includes/js/dist/block-library.min.js?ver=ccc402e50b786e799ae9 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:27:37 +0100] "GET /wp-includes/js/dist/media-utils.min.js?ver=e10cc6bfcff4fe474479 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:27:37 +0100] "GET /wp-includes/js/dist/editor.min.js?ver=c75d9bcd56416c25429e HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:27:37 +0100] "GET /wp-includes/js/dist/widgets.min.js?ver=e4801fc4b16effe444d8 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:27:37 +0100] "GET /wp-includes/js/dist/edit-site.min.js?ver=79e90f0c7638bb507b37 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:27:37 +0100] "GET /wp-includes/js/dist/format-library.min.js?ver=81b8a9364113f57b6a37 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:27:37 +0100] "GET /wp-includes/js/backbone.min.js?ver=1.6.0 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:27:37 +0100] "GET /wp-includes/js/underscore.min.js?ver=1.13.7 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:27:37 +0100] "GET /wp-includes/js/media-views.min.js?ver=6.7 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:27:37 +0100] "GET /wp-admin/js/image-edit.min.js?ver=6.7 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:27:37 +0100] "GET /wp-includes/js/dist/block-directory.min.js?ver=1e2dcb064ecd5905fe6b HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:27:37 +0100] "GET /wp-admin/js/svg-painter.js?ver=6.7 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:27:37 +0100] "GET /wp-includes/js/heartbeat.min.js?ver=6.7 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:27:37 +0100] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [13/Nov/2024:10:27:37 +0100] "OPTIONS /wp-json/wp/v2/settings?_locale=user HTTP/1.1" 200 6112
127.0.0.1 - - [13/Nov/2024:10:27:37 +0100] "GET /wp-json/?_fields=description%2Cgmt_offset%2Chome%2Cname%2Csite_icon%2Csite_icon_url%2Csite_logo%2Ctimezone_string%2Curl&_locale=user HTTP/1.1" 200 177
127.0.0.1 - - [13/Nov/2024:10:27:37 +0100] "GET /wp-json/wp/v2/types/wp_block?context=edit&_locale=user HTTP/1.1" 200 2896
127.0.0.1 - - [13/Nov/2024:10:27:37 +0100] "OPTIONS /wp-json/wp/v2/blocks?_locale=user HTTP/1.1" 200 13609
127.0.0.1 - - [13/Nov/2024:10:27:37 +0100] "OPTIONS /wp-json/wp/v2/template-parts?_locale=user HTTP/1.1" 200 5808
127.0.0.1 - - [13/Nov/2024:10:27:38 +0100] "GET /wp-json/wp/v2/types?context=view&_locale=user HTTP/1.1" 200 5630
127.0.0.1 - - [13/Nov/2024:10:27:38 +0100] "GET /wp-json/wp/v2/taxonomies?context=view&_locale=user HTTP/1.1" 200 1655
127.0.0.1 - - [13/Nov/2024:10:27:38 +0100] "GET /wp-json/wp/v2/settings?_locale=user HTTP/1.1" 200 429
127.0.0.1 - - [13/Nov/2024:10:27:38 +0100] "GET /wp-json/wp/v2/wp_pattern_category?context=view&per_page=100&_fields=id%2Cname%2Cdescription%2Cslug&_locale=user HTTP/1.1" 200 2
127.0.0.1 - - [13/Nov/2024:10:27:38 +0100] "GET /wp-json/wp/v2/pages/2?context=edit&_locale=user HTTP/1.1" 200 4691
127.0.0.1 - - [13/Nov/2024:10:27:37 +0100] "GET /wp-json/wp/v2/block-patterns/categories?_locale=user HTTP/1.1" 200 2424
127.0.0.1 - - [13/Nov/2024:10:27:37 +0100] "GET /wp-json/wp/v2/blocks?context=edit&per_page=100&_locale=user HTTP/1.1" 200 2
127.0.0.1 - - [13/Nov/2024:10:27:38 +0100] "GET /wp-json/wp/v2/templates/lookup?slug=page-accueil&_locale=user HTTP/1.1" 200 2
127.0.0.1 - - [13/Nov/2024:10:27:37 +0100] "GET /wp-json/wp/v2/block-patterns/patterns?_locale=user HTTP/1.1" 500 147432
127.0.0.1 - - [13/Nov/2024:10:27:39 +0100] "GET /wp-admin/index.php HTTP/1.1" 200 90166
127.0.0.1 - - [13/Nov/2024:10:27:39 +0100] "GET /wp-includes/css/editor.min.css?ver=6.7 HTTP/1.1" 200 26851
127.0.0.1 - - [13/Nov/2024:10:27:39 +0100] "GET /wp-admin/js/site-health.min.js?ver=6.7 HTTP/1.1" 200 6282
127.0.0.1 - - [13/Nov/2024:10:27:39 +0100] "GET /wp-includes/js/wp-ajax-response.min.js?ver=6.7 HTTP/1.1" 200 2505
127.0.0.1 - - [13/Nov/2024:10:27:39 +0100] "GET /wp-includes/js/jquery/jquery.color.min.js?ver=3.0.0 HTTP/1.1" 200 6645
127.0.0.1 - - [13/Nov/2024:10:27:39 +0100] "GET /wp-includes/js/wp-lists.min.js?ver=6.7 HTTP/1.1" 200 7521
127.0.0.1 - - [13/Nov/2024:10:27:39 +0100] "GET /wp-admin/js/edit-comments.min.js?ver=6.7 HTTP/1.1" 200 15366
127.0.0.1 - - [13/Nov/2024:10:27:39 +0100] "GET /wp-admin/js/updates.min.js?ver=6.7 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:27:39 +0100] "GET /wp-includes/js/wplink.min.js?ver=6.7 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:27:39 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 92
127.0.0.1 - - [13/Nov/2024:10:27:41 +0100] "GET /wp-admin/themes.php HTTP/1.1" 200 69920
127.0.0.1 - - [13/Nov/2024:10:27:42 +0100] "GET /wp-content/themes/natmota/screenshot.png?ver=1.0 HTTP/1.1" 200 371535
127.0.0.1 - - [13/Nov/2024:10:27:42 +0100] "GET /wp-content/themes/twentytwentyfive/screenshot.png?ver=1.0 HTTP/1.1" 200 216683
127.0.0.1 - - [13/Nov/2024:10:27:42 +0100] "GET /wp-content/themes/twentytwentythree/screenshot.png?ver=1.6 HTTP/1.1" 200 81654
127.0.0.1 - - [13/Nov/2024:10:27:42 +0100] "GET /wp-content/themes/twentytwentytwo/screenshot.png?ver=1.9 HTTP/1.1" 200 160517
127.0.0.1 - - [13/Nov/2024:10:27:42 +0100] "GET /wp-content/themes/twentytwentyfour/screenshot.png?ver=1.3 HTTP/1.1" 200 721059
127.0.0.1 - - [13/Nov/2024:10:27:46 +0100] "GET /wp-admin/nav-menus.php HTTP/1.1" 200 73625
127.0.0.1 - - [13/Nov/2024:10:27:46 +0100] "GET /wp-includes/js/jquery/ui/droppable.min.js?ver=1.13.3 HTTP/1.1" 200 6665
127.0.0.1 - - [13/Nov/2024:10:27:46 +0100] "GET /wp-includes/js/jquery/ui/draggable.min.js?ver=1.13.3 HTTP/1.1" 200 18420
127.0.0.1 - - [13/Nov/2024:10:27:46 +0100] "GET /wp-admin/js/nav-menu.min.js?ver=6.7 HTTP/1.1" 200 29627
127.0.0.1 - - [13/Nov/2024:10:27:46 +0100] "GET /wp-admin/js/accordion.min.js?ver=6.7 HTTP/1.1" 200 758
127.0.0.1 - - [13/Nov/2024:10:27:46 +0100] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [13/Nov/2024:10:27:46 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 29924
127.0.0.1 - - [13/Nov/2024:10:28:18 +0100] "POST /wp-admin/nav-menus.php HTTP/1.1" 302 -
127.0.0.1 - - [13/Nov/2024:10:28:18 +0100] "GET /wp-admin/nav-menus.php?menu=3 HTTP/1.1" 200 92595
127.0.0.1 - - [13/Nov/2024:10:28:18 +0100] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [13/Nov/2024:10:28:25 +0100] "POST /wp-admin/nav-menus.php?menu=3 HTTP/1.1" 200 92732
127.0.0.1 - - [13/Nov/2024:10:28:25 +0100] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [13/Nov/2024:10:28:28 +0100] "GET /wp-admin/nav-menus.php?action=edit&menu=0 HTTP/1.1" 200 73466
127.0.0.1 - - [13/Nov/2024:10:28:28 +0100] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [13/Nov/2024:10:28:34 +0100] "POST /wp-admin/nav-menus.php?action=edit&menu=0 HTTP/1.1" 302 -
127.0.0.1 - - [13/Nov/2024:10:28:34 +0100] "GET /wp-admin/nav-menus.php?menu=4 HTTP/1.1" 200 75415
127.0.0.1 - - [13/Nov/2024:10:28:40 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 12011
127.0.0.1 - - [13/Nov/2024:10:29:01 +0100] "POST /wp-admin/nav-menus.php?menu=4 HTTP/1.1" 200 87491
127.0.0.1 - - [13/Nov/2024:10:29:01 +0100] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [13/Nov/2024:10:29:08 +0100] "POST /wp-admin/nav-menus.php?menu=4 HTTP/1.1" 200 87491
127.0.0.1 - - [13/Nov/2024:10:29:09 +0100] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [13/Nov/2024:10:29:16 +0100] "GET /wp-admin/edit.php?post_type=page HTTP/1.1" 200 69708
127.0.0.1 - - [13/Nov/2024:10:29:16 +0100] "GET /wp-admin/js/inline-edit-post.min.js?ver=6.7 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:29:16 +0100] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [13/Nov/2024:10:29:16 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [13/Nov/2024:10:29:20 +0100] "GET /wp-admin/post.php?post=3&action=trash&_wpnonce=6b1cda54bd HTTP/1.1" 302 -
127.0.0.1 - - [13/Nov/2024:10:29:20 +0100] "GET /wp-admin/edit.php?post_type=page&trashed=1&ids=3 HTTP/1.1" 200 66763
127.0.0.1 - - [13/Nov/2024:10:29:20 +0100] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [13/Nov/2024:10:29:20 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [13/Nov/2024:10:29:23 +0100] "GET /wp-admin/post-new.php?post_type=page HTTP/1.1" 200 584087
127.0.0.1 - - [13/Nov/2024:10:29:24 +0100] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,buttons,media-views,editor-buttons,wp-components,wp-preferences,wp-block-editor,wp-reusable-blocks,wp-patter&load%5Bchunk_1%5D=ns,wp-editor,common,forms,wp-reset-editor-styles,wp-block-library,wp-block-editor-content,wp-editor-classic-layout-styles,wp-edi&load%5Bchunk_2%5D=t-blocks,wp-commands,wp-edit-post,wp-block-directory,wp-format-library,admin-menu,dashboard,list-tables,edit,revisions,media,the&load%5Bchunk_3%5D=mes,about,nav-menus,wp-pointer,widgets,site-icon,l10n,wp-auth-check&ver=6.7 HTTP/1.1" 200 982563
127.0.0.1 - - [13/Nov/2024:10:29:24 +0100] "GET /wp-includes/js/dist/edit-post.min.js?ver=f56f4976c416ccebe712 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:29:24 +0100] "GET /wp-includes/js/tinymce/wp-tinymce.js?ver=49110-20201110 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:29:24 +0100] "GET /wp-includes/css/dist/components/style.min.css?ver=6.7 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:29:24 +0100] "GET /wp-admin/css/common.min.css?ver=6.7 HTTP/1.1" 200 58426
127.0.0.1 - - [13/Nov/2024:10:29:24 +0100] "GET /wp-admin/css/forms.min.css?ver=6.7 HTTP/1.1" 200 28448
127.0.0.1 - - [13/Nov/2024:10:29:24 +0100] "GET /wp-includes/css/dist/preferences/style.min.css?ver=6.7 HTTP/1.1" 304 -
127.0.0.1 - - [13/Nov/2024:10:29:24 +0100] "GET /wp-includes/css/dist/block-library/reset.min.css?ver=6.7 HTTP/1.1" 200 2073
127.0.0.1 - - [13/Nov/2024:10:29:24 +0100] "GET /wp-includes/css/dist/block-editor/style.min.css?ver=6.7 HTTP/1.1" 304 -
